2170	1851	01/d05_0	01	05	5	933.695	933.695	976.819	43.124
2249	1856	01/d10_0	01	10	10	972.238	972.238	976.875	4.637
2117	1834	02/d02_0	02	02	14	925.122	943.652	977.059	33.407
1719	1840	02/d08_0	02	08	20	754.676	774.952	977.176	202.224
1431	2144	04/d02_0	04	02	38	653.094	653.094	977.137	324.043
1880	2150	04/d08_0	04	08	44	829.671	970.704	977.164	6.46
2263	2143	04/d01_0	04	01	37	977.259	977.259	977.459	0.2
2061	1839	02/d07_0	02	07	19	896.383	960.074	977.55	17.476
2272	1857	01/d11_0	01	11	11	977.397	977.397	977.597	0.2
2194	2141	03/d11_0	03	11	35	948.105	948.105	977.515	29.41
1357	1833	02/d01_0	02	01	13	643.056	969.223	978.008	8.785
2135	2140	03/d10_0	03	10	34	923.947	923.947	978.072	54.125
2270	2135	03/d05_0	03	05	29	977.244	977.244	978.269	1.025
2186	1851	01/d05_0	01	05	5	943.446	943.446	978.514	35.068
1953	2150	04/d08_0	04	08	44	861.059	977.905	978.573	0.668
1774	1840	02/d08_0	02	08	20	781.045	781.045	979.018	197.973
1490	2144	04/d02_0	04	02	38	672.106	672.106	979.266	307.16
1229	1834	02/d02_0	02	02	14	580.685	955.079	979.358	24.279
2070	1839	02/d07_0	02	07	19	901.647	962.727	979.301	16.574
2271	2143	04/d01_0	04	01	37	979.137	979.137	979.337	0.2
1599	2149	04/d07_0	04	07	43	738.746	978.837	979.333	0.496
1963	2150	04/d08_0	04	08	44	862.736	979.547	980.239	0.692
1290	1834	02/d02_0	02	02	14	613.063	958.45	981.122	22.672
2112	1839	02/d07_0	02	07	19	923.274	972.196	981.357	9.161
2184	2140	03/d10_0	03	10	34	943.526	943.526	981.305	37.779
1781	1840	02/d08_0	02	08	20	783.144	783.144	981.883	198.739
1526	2150	04/d08_0	04	08	44	716.223	981.506	981.965	0.459
1497	2144	04/d02_0	04	02	38	674.695	674.695	982.681	307.986
2143	1839	02/d07_0	02	07	19	933.481	975.602	983.517	7.915
2193	2140	03/d10_0	03	10	34	947.023	947.023	983.814	36.791
1662	2139	03/d09_0	03	09	33	745.214	904.293	983.97	79.677
1340	1834	02/d02_0	02	02	14	635.705	966.766	984.004	17.238
2214	1853	01/d07_0	01	07	7	958.892	958.892	984.2	25.308
2128	1854	01/d08_0	01	08	8	921.973	921.973	984.327	62.354
2168	1847	01/d01_0	01	01	1	940.85	964.815	984.462	19.647
1714	1848	01/d02_0	01	02	2	761.186	951.189	984.442	33.253
1536	2144	04/d02_0	04	02	38	687.346	687.346	984.426	297.08
1750	1840	02/d08_0	02	08	20	770.774	795.714	984.594	188.88
1402	2133	03/d03_0	03	03	27	651.405	984.133	984.543	0.41
1351	1834	02/d02_0	02	02	14	637.287	967.855	985.584	17.729
2198	2140	03/d10_0	03	10	34	948.991	948.991	985.894	36.903
1816	1840	02/d08_0	02	08	20	791.172	796.565	986.37	189.805
2044	1847	01/d01_0	01	01	1	899.445	982.017	986.331	4.314
2000	2139	03/d09_0	03	09	33	865.695	909.508	986.375	76.867
2267	1853	01/d07_0	01	07	7	976.247	976.247	986.842	10.595
2166	1854	01/d08_0	01	08	8	932.157	932.157	986.907	54.75
1841	1848	01/d02_0	01	02	2	809.358	953.98	987.409	33.429
2295	2134	03/d04_0	03	04	28	987.412	987.412	987.612	0.2
2135	1833	02/d01_0	02	01	13	932.782	986.707	988.062	1.355
803	1840	02/d08_0	02	08	20	408.426	838.576	988.293	149.717
2094	1847	01/d01_0	01	01	1	918.012	983.861	988.253	4.392
1508	1834	02/d02_0	02	02	14	701.359	972.432	988.358	15.926
2205	2140	03/d10_0	03	10	34	954.783	954.783	988.698	33.915
2300	2134	03/d04_0	03	04	28	989.241	989.241	989.441	0.2
1649	2152	04/d10_0	04	10	46	722.367	722.367	989.565	267.198
1806	2151	04/d09_0	04	09	45	802.205	962.439	989.644	27.205
2039	1848	01/d02_0	01	02	2	899.4	959.705	989.843	30.138
1490	2133	03/d03_0	03	03	27	682.5	989.46	989.825	0.365
1774	2139	03/d09_0	03	09	33	791.533	989.306	989.813	0.507
1521	1834	02/d02_0	02	02	14	702.735	974.07	989.99	15.92
2117	1847	01/d01_0	01	01	1	936.259	987.996	989.946	1.95
2233	2146	04/d04_0	04	04	40	965.879	965.879	990.062	24.183
864	1840	02/d08_0	02	08	20	426.849	840.184	990.133	149.949
2306	1853	01/d07_0	01	07	7	990.103	990.103	990.303	0.2
1596	1834	02/d02_0	02	02	14	724.618	974.421	991.767	17.346
2236	2146	04/d04_0	04	04	40	967.374	967.374	992.392	25.018
1803	1840	02/d08_0	02	08	20	792.549	919.201	992.464	73.263
2156	1848	01/d02_0	01	02	2	938.217	962.01	992.548	30.538
1663	2152	04/d10_0	04	10	46	724.89	724.89	992.543	267.653
1604	1834	02/d02_0	02	02	14	726.055	976.56	993.868	17.308
1884	1840	02/d08_0	02	08	20	819.507	920.56	993.945	73.385
2174	1848	01/d02_0	01	02	2	946.213	968.902	994.59	25.688
1674	2152	04/d10_0	04	10	46	727.739	727.739	994.778	267.039
2242	2146	04/d04_0	04	04	40	970.29	970.29	995.282	24.992
2226	2153	04/d11_0	04	11	47	963.313	963.313	995.779	32.466
2081	2138	03/d08_0	03	08	32	902.853	972.129	995.828	23.699
1647	2132	03/d02_0	03	02	26	729.247	764.752	995.95	231.198
2178	2147	04/d05_0	04	05	41	937.884	937.884	995.912	58.028
1340	1847	01/d01_0	01	01	1	647.761	995.86	996.158	0.298
1750	2137	03/d07_0	03	07	31	782.197	995.817	996.211	0.394
1619	1834	02/d02_0	02	02	14	732.238	982.356	996.479	14.123
2201	1848	01/d02_0	01	02	2	958.047	969.595	996.545	26.95
2253	2146	04/d04_0	04	04	40	972.517	972.517	997.388	24.871
1684	2152	04/d10_0	04	10	46	730.05	730.05	997.643	267.593
1351	1847	01/d01_0	01	01	1	649.337	997.434	997.732	0.298
2248	2153	04/d11_0	04	11	47	971.027	971.027	998.064	27.037
2176	1854	01/d08_0	01	08	8	937.334	937.334	998.136	60.802
1371	2132	03/d02_0	03	02	26	637.58	785.739	998.609	212.87
1701	2138	03/d08_0	03	08	32	761.364	983.492	998.602	15.11
2255	2147	04/d05_0	04	05	41	972.919	972.919	999.081	26.162
2208	1848	01/d02_0	01	02	2	964.876	973.088	999.247	26.159
1692	2152	04/d10_0	04	10	46	732.355	732.355	999.605	267.25
2257	2146	04/d04_0	04	04	40	974.491	974.491	1000.25	25.758
2258	2153	04/d11_0	04	11	47	973.878	973.878	1000.23	26.353
1508	1847	01/d01_0	01	01	1	713.609	1000.41	1000.65	0.244
1377	2132	03/d02_0	03	02	26	639.643	977.408	1000.76	23.35
1290	1848	01/d02_0	01	02	2	623.73	991.589	1000.89	9.304
2177	1854	01/d08_0	01	08	8	939.383	939.383	1000.86	61.474
803	2137	03/d07_0	03	07	31	421.081	1000.75	1000.96	0.212
1698	2138	03/d08_0	03	08	32	752.739	983.952	1001.29	17.335
2086	1836	02/d04_0	02	04	16	897.596	897.596	1001.5	103.909
2262	1844	02/d10_0	02	10	22	974.096	974.096	1001.59	27.49
2285	2147	04/d05_0	04	05	41	983.393	983.393	1001.78	18.384
1393	1843	02/d09_0	02	09	21	644.039	843.435	1001.89	158.454
1722	2152	04/d10_0	04	10	46	745.539	745.539	1001.9	256.359
1379	2132	03/d02_0	03	02	26	641.078	979.61	1002.21	22.599
2305	2146	04/d04_0	04	04	40	991.696	991.696	1002.26	10.56
2028	1835	02/d03_0	02	03	15	877.766	931.442	1002.37	70.926
1596	1847	01/d01_0	01	01	1	735.431	1002.38	1002.67	0.288
2299	2153	04/d11_0	04	11	47	987.804	987.804	1002.83	15.026
2207	1854	01/d08_0	01	08	8	954.948	954.948	1003.27	48.325
1719	2138	03/d08_0	03	08	32	765.489	987.789	1003.34	15.552
2334	2147	04/d05_0	04	05	41	998.585	998.585	1003.5	4.918
2088	1836	02/d04_0	02	04	16	899.438	899.438	1003.89	104.451
1410	2132	03/d02_0	03	02	26	651.063	983.429	1004.27	20.843
1728	2152	04/d10_0	04	10	46	749.178	749.178	1004.22	255.043
2335	2146	04/d04_0	04	04	40	998.994	998.994	1004.34	5.349
2264	1844	02/d10_0	02	10	22	975.97	975.97	1004.59	28.624
1925	1843	02/d09_0	02	09	21	833.859	924.77	1004.64	79.868
1604	1848	01/d02_0	01	02	2	736.885	1004.5	1004.73	0.234
2303	2153	04/d11_0	04	11	47	989.99	989.99	1004.78	14.789
2354	2147	04/d05_0	04	05	41	1003.91	1003.91	1005.32	1.413
1597	1835	02/d03_0	02	03	15	727.901	979.644	1005.93	26.283
2093	1836	02/d04_0	02	04	16	901.511	901.511	1005.98	104.465
2216	1854	01/d08_0	01	08	8	958.197	958.197	1006.05	47.852
2344	2146	04/d04_0	04	04	40	1001.77	1001.77	1006.19	4.417
2307	2153	04/d11_0	04	11	47	991.503	991.503	1006.63	15.125
1727	2152	04/d10_0	04	10	46	747.361	747.361	1006.76	259.4
2269	1844	02/d10_0	02	10	22	977.998	977.998	1006.84	28.839
2356	2147	04/d05_0	04	05	41	1005.65	1005.65	1007.05	1.401
2055	1843	02/d09_0	02	09	21	893.461	941.824	1007.2	65.372
2352	2146	04/d04_0	04	04	40	1002.75	1002.75	1007.38	4.633
2232	1854	01/d08_0	01	08	8	965.402	965.402	1007.47	42.065
1431	2132	03/d02_0	03	02	26	662.594	986.437	1007.62	21.181
1619	1848	01/d02_0	01	02	2	743.573	1007.61	1007.84	0.223
2184	1835	02/d03_0	02	03	15	952.778	990.357	1008.29	17.931
2101	1836	02/d04_0	02	04	16	906.577	906.577	1008.33	101.755
2310	2153	04/d11_0	04	11	47	992.998	992.998	1008.41	15.413
2358	2147	04/d05_0	04	05	41	1008.03	1008.03	1008.79	0.763
1742	2152	04/d10_0	04	10	46	753.9	753.9	1008.74	254.837
2366	2146	04/d04_0	04	04	40	1004.42	1004.42	1008.98	4.556
2281	1844	02/d10_0	02	10	22	980.645	980.645	1009.01	28.366
2046	1843	02/d09_0	02	09	21	890.943	958.133	1009.26	51.128
2331	2153	04/d11_0	04	11	47	999.475	999.475	1010.09	10.613
2374	2146	04/d04_0	04	04	40	1008.24	1008.24	1010.68	2.44
1776	2152	04/d10_0	04	10	46	771.542	771.542	1010.87	239.327
2129	1836	02/d04_0	02	04	16	921.073	921.073	1011.18	90.103
2380	2147	04/d05_0	04	05	41	1011.12	1011.12	1011.32	0.203
2302	1844	02/d10_0	02	10	22	988.692	988.692	1011.85	23.16
2076	1843	02/d09_0	02	09	21	904.034	963.55	1012	48.445
2347	2153	04/d11_0	04	11	47	1002.88	1002.88	1012.18	9.301
2376	2146	04/d04_0	04	04	40	1009.97	1009.97	1012.31	2.335
2130	1836	02/d04_0	02	04	16	923.758	923.758	1012.69	88.934
2217	1850	01/d04_0	01	04	4	958.396	958.396	1013.49	55.096
2276	1857	01/d11_0	01	11	11	979.827	979.827	1013.87	34.038
2309	1844	02/d10_0	02	10	22	991.67	991.67	1013.93	22.261
2206	1851	01/d05_0	01	05	5	953.965	953.965	1013.94	59.976
2383	2146	04/d04_0	04	04	40	1011.55	1011.55	1013.93	2.376
2222	2141	03/d11_0	03	11	35	961.109	961.109	1014.01	52.9
2388	2153	04/d11_0	04	11	47	1011.64	1011.64	1014.02	2.378
2342	2134	03/d04_0	03	04	28	1001.78	1001.78	1014.11	12.329
2317	2135	03/d05_0	03	05	29	996.191	996.191	1014.39	18.203
2220	2140	03/d10_0	03	10	34	959.53	959.53	1014.38	54.853
2321	1856	01/d10_0	01	10	10	995.913	995.913	1014.46	18.544
2153	1836	02/d04_0	02	04	16	930.477	930.477	1014.75	84.276
2092	1843	02/d09_0	02	09	21	910.364	967.521	1015.01	47.49
2384	2146	04/d04_0	04	04	40	1013.58	1013.58	1015.95	2.372
2315	1844	02/d10_0	02	10	22	994.064	994.064	1016.53	22.47
2235	2141	03/d11_0	03	11	35	967.82	967.82	1016.51	48.694
2284	1857	01/d11_0	01	11	11	982.72	982.72	1016.63	33.911
2190	1836	02/d04_0	02	04	16	944.866	944.866	1016.71	71.84
2250	1851	01/d05_0	01	05	5	971.664	971.664	1016.83	45.162
2102	1843	02/d09_0	02	09	21	915.374	968.541	1017.06	48.515
2350	2134	03/d04_0	03	04	28	1004.66	1004.66	1017	12.34
2240	2140	03/d10_0	03	10	34	969.679	969.679	1017.05	47.37
2332	2135	03/d05_0	03	05	29	999.473	999.473	1017.14	17.67
2218	1850	01/d04_0	01	04	4	960.091	960.091	1017.21	57.116
2351	1856	01/d10_0	01	10	10	1002.87	1002.87	1017.47	14.595
2191	1836	02/d04_0	02	04	16	946.125	946.125	1018.06	71.935
2386	2146	04/d04_0	04	04	40	1015.82	1015.82	1018.17	2.351
2346	1844	02/d10_0	02	10	22	1002.47	1002.47	1018.4	15.925
2254	2141	03/d11_0	03	11	35	974.37	974.37	1018.51	44.143
2199	1843	02/d09_0	02	09	21	962.126	983.044	1018.91	35.866
2286	1851	01/d05_0	01	05	5	983.173	983.173	1019.15	35.978
2340	2135	03/d05_0	03	05	29	1001.05	1001.05	1019.1	18.052
2224	1850	01/d04_0	01	04	4	962.026	962.026	1019.56	57.532
2395	2146	04/d04_0	04	04	40	1017.18	1017.18	1019.59	2.414
2422	2147	04/d05_0	04	05	41	1019.46	1019.46	1019.66	0.204
2293	1857	01/d11_0	01	11	11	984.893	984.893	1019.74	34.842
2368	2134	03/d04_0	03	04	28	1006.71	1006.71	1019.94	13.23
2259	2140	03/d10_0	03	10	34	974.576	974.576	1019.92	45.344
2423	2153	04/d11_0	04	11	47	1019.83	1019.83	1020.03	0.195
2359	1856	01/d10_0	01	10	10	1004.79	1004.79	1020.3	15.506
2213	1836	02/d04_0	02	04	16	956.798	956.798	1020.33	63.533
2166	1843	02/d09_0	02	09	21	941.293	995.843	1020.9	25.061
2360	1844	02/d10_0	02	10	22	1005.08	1005.08	1021.3	16.215
2328	1857	01/d11_0	01	11	11	997.278	997.278	1021.3	24.026
2313	2141	03/d11_0	03	11	35	993.486	993.486	1021.32	27.83
2229	1850	01/d04_0	01	04	4	965.831	965.831	1021.43	55.603
2367	1851	01/d05_0	01	05	5	1004.97	1004.97	1021.7	16.727
2215	1836	02/d04_0	02	04	16	958.833	958.833	1021.72	62.882
2426	2135	03/d05_0	03	05	29	1021.57	1021.57	1021.77	0.2
1809	2152	04/d10_0	04	10	46	782.168	782.168	1021.76	239.592
2397	2146	04/d04_0	04	04	40	1019.56	1019.56	1021.91	2.349
2373	2134	03/d04_0	03	04	28	1008.5	1008.5	1022.02	13.519
2362	1856	01/d10_0	01	10	10	1006.94	1006.94	1022.32	15.375
2260	2140	03/d10_0	03	10	34	976.326	976.326	1022.99	46.665
2289	1850	01/d04_0	01	04	4	984.393	984.393	1023.08	38.686
2375	2134	03/d04_0	03	04	28	1009.61	1009.61	1023.29	13.681
2329	1857	01/d11_0	01	11	11	1000.57	1000.57	1023.88	23.308
2406	2146	04/d04_0	04	04	40	1021.44	1021.44	1023.81	2.365
2243	1836	02/d04_0	02	04	16	970.638	970.638	1023.95	53.308
2381	1844	02/d10_0	02	10	22	1010.63	1010.63	1024.06	13.425
2365	2141	03/d11_0	03	11	35	1004.6	1004.6	1024.16	19.565
2401	1851	01/d05_0	01	05	5	1015.84	1015.84	1024.32	8.481
2364	1856	01/d10_0	01	10	10	1008.13	1008.13	1024.48	16.352
1910	2152	04/d10_0	04	10	46	820.137	820.137	1024.51	204.371
2279	2140	03/d10_0	03	10	34	980.066	980.066	1024.77	44.7
2277	1836	02/d04_0	02	04	16	980.217	980.217	1025.2	44.984
2402	1844	02/d10_0	02	10	22	1015.89	1015.89	1025.52	9.625
2400	2134	03/d04_0	03	04	28	1014.99	1014.99	1025.51	10.522
2316	1850	01/d04_0	01	04	4	995.973	995.973	1025.64	29.668
2432	2146	04/d04_0	04	04	40	1023.58	1023.58	1025.72	2.144
2330	1857	01/d11_0	01	11	11	1002.41	1002.41	1025.91	23.498
2252	1845	02/d11_0	02	11	23	972.216	972.216	1026.03	53.817
2324	2145	04/d03_0	04	03	39	996.883	996.883	1026.07	29.187
1680	2151	04/d09_0	04	09	45	757.195	982.433	1026.07	43.639
2221	1837	02/d05_0	02	05	17	959.917	959.917	1026.32	66.401
2392	1856	01/d10_0	01	10	10	1013.64	1013.64	1026.39	12.75
2410	2134	03/d04_0	03	04	28	1016.67	1016.67	1026.89	10.217
2311	2140	03/d10_0	03	10	34	993.063	993.063	1026.81	33.751
2280	1836	02/d04_0	02	04	16	982.108	982.108	1027.04	44.927
2412	1844	02/d10_0	02	10	22	1022.97	1022.97	1027.08	4.106
1922	2152	04/d10_0	04	10	46	825.211	825.211	1027.52	202.309
2295	2151	04/d09_0	04	09	45	998.015	998.015	1028.05	30.033
2318	1850	01/d04_0	01	04	4	997.856	997.856	1028.2	30.348
2338	2145	04/d03_0	04	03	39	999.456	999.456	1028.37	28.918
2440	1856	01/d10_0	01	10	10	1026.29	1026.29	1028.5	2.208
2404	1844	02/d10_0	02	10	22	1017.64	1017.64	1029	11.356
2417	2134	03/d04_0	03	04	28	1017.76	1017.76	1028.91	11.152
2227	1837	02/d05_0	02	05	17	962.546	962.546	1029.01	66.463
2291	1836	02/d04_0	02	04	16	986.328	986.328	1029.1	42.773
2319	2140	03/d10_0	03	10	34	996.4	996.4	1029.11	32.707
2273	1845	02/d11_0	02	11	23	978.284	978.284	1029.31	51.022
1930	2152	04/d10_0	04	10	46	827.544	827.544	1029.57	202.026
2441	1856	01/d10_0	01	10	10	1028.34	1028.34	1030.2	1.858
1719	2151	04/d09_0	04	09	45	776.335	1013.99	1030.37	16.385
2433	2145	04/d03_0	04	03	39	1023.6	1023.6	1030.6	6.999
2296	1836	02/d04_0	02	04	16	987.9	987.9	1030.69	42.791
2405	1844	02/d10_0	02	10	22	1019.35	1019.35	1031.11	11.757
2453	2134	03/d04_0	03	04	28	1030.98	1030.98	1031.18	0.197
1951	2152	04/d10_0	04	10	46	834.558	834.558	1031.14	196.586
2308	1845	02/d11_0	02	11	23	990.971	990.971	1031.45	40.476
2179	1855	01/d09_0	01	09	9	939.746	939.746	1031.43	91.688
1728	2133	03/d03_0	03	03	27	757.864	1012.71	1031.88	19.175
2323	2140	03/d10_0	03	10	34	997.872	997.872	1031.91	34.041
2228	1837	02/d05_0	02	05	17	964	964	1032.03	68.032
1625	1849	01/d03_0	01	03	3	729.3	938.897	1032.18	93.288
2341	1836	02/d04_0	02	04	16	1001.11	1001.11	1032.82	31.706
2407	1844	02/d10_0	02	10	22	1021.67	1021.67	1033.13	11.46
2454	1856	01/d10_0	01	10	10	1032.94	1032.94	1033.14	0.2
2378	1845	02/d11_0	02	11	23	1008.8	1008.8	1033.35	24.547
2247	1837	02/d05_0	02	05	17	971.995	971.995	1033.65	61.651
2244	1855	01/d09_0	01	09	9	970.223	970.223	1034.23	64.005
1721	1849	01/d03_0	01	03	3	764.237	953.016	1034.43	81.414
2345	1836	02/d04_0	02	04	16	1002.95	1002.95	1034.6	31.647
2420	1844	02/d10_0	02	10	22	1025.21	1025.21	1035.02	9.81
2403	1845	02/d11_0	02	11	23	1015.18	1015.18	1035.79	20.606
2268	1837	02/d05_0	02	05	17	976.293	976.293	1035.88	59.589
2348	1836	02/d04_0	02	04	16	1004.34	1004.34	1036.11	31.77
2088	2138	03/d08_0	03	08	32	908.694	1012.94	1036.72	23.77
2425	1844	02/d10_0	02	10	22	1027.13	1027.13	1037	9.867
2282	1855	01/d09_0	01	09	9	981.506	981.506	1036.99	55.483
1229	1849	01/d03_0	01	03	3	590.455	988.928	1037.25	48.326
2283	1837	02/d05_0	02	05	17	982.996	982.996	1037.54	54.547
2300	2150	04/d08_0	04	08	44	997.704	997.704	1037.53	39.824
2409	1845	02/d11_0	02	11	23	1016.78	1016.78	1037.84	21.063
2093	2137	03/d07_0	03	07	31	909.574	1013.84	1037.86	24.018
2287	2143	04/d01_0	04	01	37	985.207	985.207	1037.84	52.636
2081	2149	04/d07_0	04	07	43	912.103	1004.88	1037.83	32.955
1742	2131	03/d01_0	03	01	25	761.601	1016.24	1038.12	21.884
1542	2144	04/d02_0	04	02	38	689.523	689.523	1038.13	348.611
2353	1855	01/d09_0	01	09	9	1003.33	1003.33	1038.58	35.249
2408	1836	02/d04_0	02	04	16	1017.16	1017.16	1038.67	21.515
1497	2132	03/d02_0	03	02	26	686.241	994.027	1038.64	44.617
2427	1844	02/d10_0	02	10	22	1028.86	1028.86	1039.07	10.214
1521	1849	01/d03_0	01	03	3	713.026	1000.08	1039.2	39.118
2101	2138	03/d08_0	03	08	32	916.47	1018.02	1039.29	21.264
2327	1837	02/d05_0	02	05	17	996.732	996.732	1039.49	42.761
2450	1845	02/d11_0	02	11	23	1031.8	1031.8	1039.89	8.093
2312	2143	04/d01_0	04	01	37	995.219	995.219	1040.38	45.156
2262	1849	01/d03_0	01	03	3	982.013	1009.3	1040.6	31.294
1922	2131	03/d01_0	03	01	25	834.567	1036.68	1040.66	3.989
1580	2144	04/d02_0	04	02	38	700.738	700.738	1040.64	339.898
1701	2149	04/d07_0	04	07	43	773.36	1010.4	1040.61	30.207
2415	1836	02/d04_0	02	04	16	1019.03	1019.03	1040.73	21.698
1698	2150	04/d08_0	04	08	44	761.865	1010.21	1040.79	30.581
2357	1855	01/d09_0	01	09	9	1005.38	1005.38	1040.99	35.611
2129	2137	03/d07_0	03	07	31	929.386	1019.29	1041.15	21.866
2130	2138	03/d08_0	03	08	32	934.579	1023.31	1041.21	17.898
2379	2143	04/d01_0	04	01	37	1008.76	1008.76	1041.92	33.164
2190	2137	03/d07_0	03	07	31	952.95	1024.59	1043.09	18.504
2342	2150	04/d08_0	04	08	44	1011.03	1023.16	1043.2	20.039
2391	1855	01/d09_0	01	09	9	1013.75	1013.75	1043.22	29.465
1545	2144	04/d02_0	04	02	38	691.5	691.5	1043.39	351.89
2413	1837	02/d05_0	02	05	17	1016.7	1016.7	1043.48	26.777
1536	2132	03/d02_0	03	02	26	698.396	995.276	1043.41	48.137
2407	1849	01/d03_0	01	03	3	1032	1043.26	1043.52	0.261
2153	2138	03/d08_0	03	08	32	940.16	1024.24	1043.71	19.478
2470	2143	04/d01_0	04	01	37	1041.72	1041.72	1043.8	2.077
2473	1845	02/d11_0	02	11	23	1043.64	1043.64	1043.84	0.197
2460	1837	02/d05_0	02	05	17	1037.34	1037.34	1044.76	7.422
2280	2137	03/d07_0	03	07	31	990.59	1035.32	1044.84	9.521
2448	1855	01/d09_0	01	09	9	1030.5	1030.5	1044.91	14.407
2191	2138	03/d08_0	03	08	32	953.94	1025.67	1045.77	20.093
2350	2150	04/d08_0	04	08	44	1015.41	1027.55	1045.7	18.154
2478	2143	04/d01_0	04	01	37	1044.7	1044.7	1045.83	1.132
2466	1837	02/d05_0	02	05	17	1040.73	1040.73	1046.32	5.587
2368	2150	04/d08_0	04	08	44	1017.43	1030.46	1048.45	17.987
2213	2138	03/d08_0	03	08	32	965.642	1028.98	1048.63	19.66
2088	2149	04/d07_0	04	07	43	919.595	1047.42	1048.83	1.412
2215	2138	03/d08_0	03	08	32	968.41	1031.09	1050	18.91
2264	1848	01/d02_0	01	02	2	983.579	1012	1050.18	38.174
2387	1853	01/d07_0	01	07	7	1011.25	1011.25	1050.48	39.227
1542	2131	03/d01_0	03	01	25	700.171	1048.58	1050.46	1.873
2373	2150	04/d08_0	04	08	44	1019.21	1032.53	1050.44	17.915
2243	2138	03/d08_0	03	08	32	979.534	1032.64	1052.48	19.841
2430	1853	01/d07_0	01	07	7	1021.67	1021.67	1052.54	30.872
2269	1848	01/d02_0	01	02	2	986.096	1014.73	1052.86	38.122
2277	2138	03/d08_0	03	08	32	989.916	1034.7	1053.72	19.024
514	1846	02/d12_0	02	12	24	279.903	279.903	1054.53	774.626
2442	1853	01/d07_0	01	07	7	1028.5	1028.5	1054.71	26.212
2281	1848	01/d02_0	01	02	2	989.629	1017.8	1055.13	37.336
1957	2152	04/d10_0	04	10	46	839.798	839.798	1055.77	215.973
1410	1833	02/d01_0	02	01	13	660.785	1013.79	1055.83	42.04
2477	2146	04/d04_0	04	04	40	1045.25	1045.25	1055.97	10.724
2009	1838	02/d06_0	02	06	18	858.628	858.628	1056.33	197.7
2128	1839	02/d07_0	02	07	19	933.232	995.386	1056.35	60.959
2437	2153	04/d11_0	04	11	47	1024.92	1024.92	1056.33	31.412
2457	2147	04/d05_0	04	05	41	1035.3	1035.3	1056.54	21.238
2445	1853	01/d07_0	01	07	7	1030.48	1030.48	1056.75	26.274
2291	2138	03/d08_0	03	08	32	996.098	1038.67	1056.78	18.111
2302	1848	01/d02_0	01	02	2	997.904	1020.86	1057.97	37.11
2494	2146	04/d04_0	04	04	40	1052.21	1052.21	1058.04	5.826
2296	2138	03/d08_0	03	08	32	997.665	1040.26	1058.48	18.223
2499	2153	04/d11_0	04	11	47	1053.6	1053.6	1058.65	5.05
2464	2147	04/d05_0	04	05	41	1040.43	1040.43	1058.76	18.326
2311	1833	02/d01_0	02	01	13	1001.29	1034.84	1058.81	23.971
2216	1839	02/d07_0	02	07	19	968.105	1015.76	1059.18	43.421
2497	2146	04/d04_0	04	04	40	1053.84	1053.84	1059.73	5.891
2469	1853	01/d07_0	01	07	7	1041.89	1041.89	1059.94	18.054
2309	1848	01/d02_0	01	02	2	1000.48	1022.54	1060.12	37.581
2341	2138	03/d08_0	03	08	32	1009.81	1041.32	1060.54	19.223
2509	2153	04/d11_0	04	11	47	1056.84	1056.84	1060.64	3.798
2229	1839	02/d07_0	02	07	19	975.075	1030.48	1061	30.52
2319	1833	02/d01_0	02	01	13	1005.74	1038.25	1061.28	23.037
2508	2146	04/d04_0	04	04	40	1055.42	1055.42	1061.41	5.986
2465	2147	04/d05_0	04	05	41	1041.97	1041.97	1061.82	19.845
2345	2138	03/d08_0	03	08	32	1011.64	1043.09	1062.33	19.244
1886	1840	02/d08_0	02	08	20	825.501	926.3	1062.41	136.113
2315	1848	01/d02_0	01	02	2	1002.77	1025.04	1062.73	37.689
2515	2153	04/d11_0	04	11	47	1060.79	1060.79	1062.74	1.947
2483	2147	04/d05_0	04	05	41	1048.11	1048.11	1063.41	15.299
2348	2138	03/d08_0	03	08	32	1013.01	1044.58	1063.9	19.318
1991	2152	04/d10_0	04	10	46	846.625	846.625	1063.85	217.224
1497	1833	02/d01_0	02	01	13	697.921	1050.12	1064.46	14.334
2519	2153	04/d11_0	04	11	47	1062.59	1062.59	1064.49	1.9
2346	1848	01/d02_0	01	02	2	1011.88	1027.61	1064.6	36.994
1954	1840	02/d08_0	02	08	20	847.858	933.85	1065.53	131.678
2487	2147	04/d05_0	04	05	41	1050.43	1050.43	1065.57	15.141
2531	1853	01/d07_0	01	07	7	1065.63	1065.63	1065.83	0.202
2408	2138	03/d08_0	03	08	32	1026.52	1047.83	1066.36	18.52
2006	2152	04/d10_0	04	10	46	858.031	858.031	1067.15	209.124
2360	1848	01/d02_0	01	02	2	1014.72	1030.73	1067.49	36.756
2052	1840	02/d08_0	02	08	20	890.225	937.984	1067.51	129.524
2505	2147	04/d05_0	04	05	41	1056.12	1056.12	1067.59	11.465
2545	2146	04/d04_0	04	04	40	1068.17	1068.17	1068.38	0.205
2415	2138	03/d08_0	03	08	32	1028.69	1050.19	1068.44	18.248
2381	1848	01/d02_0	01	02	2	1020.53	1033.75	1070.24	36.486
2402	1848	01/d02_0	01	02	2	1025.39	1034.82	1071.71	36.894
2412	1848	01/d02_0	01	02	2	1032.33	1036.24	1073.27	37.034
2558	1853	01/d07_0	01	07	7	1073.14	1073.14	1073.34	0.2
2461	2141	03/d11_0	03	11	35	1038.98	1038.98	1073.47	34.485
2410	2151	04/d09_0	04	09	45	1025.41	1035.43	1073.54	38.11
