1	171	10	1	0.00	107.00	0.00	107.00	3.00	106.00	1.00	1242.00	1.00	1242.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	11	1	0.00	94.00	0.00	94.00	3.00	91.00	3.00	1662.00	3.00	1662.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	27	0	0.00	25.00	0.00	25.00	0.00	24.00	1.00	516.00	1.00	768.00	0.00	1.00	0.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	12	0	0.00	10.00	0.00	10.00	0.00	6.00	4.00	2238.00	4.00	2238.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	16	1	2.00	130.00	2.00	130.00	4.00	120.00	10.00	2640.00	10.00	2640.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	36	0	0.00	12.00	0.00	12.00	0.00	8.00	4.00	1740.00	4.00	1740.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	13	0	0.00	47.00	0.00	47.00	0.00	46.00	1.00	474.00	1.00	960.00	0.00	1.00	0.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	14	0	2.00	133.00	1.00	129.00	0.00	119.00	10.00	7218.00	14.00	8526.00	0.00	10.00	0.00	10.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	30	0	0.00	11.00	0.00	11.00	0.00	5.00	6.00	2016.00	6.00	2016.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	15	0	0.00	23.00	0.00	23.00	0.00	23.00	0.00	834.00	0.00	1110.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	17	1	0.00	96.00	0.00	96.00	0.00	88.00	8.00	1734.00	8.00	1734.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	18	0	0.00	12.00	0.00	12.00	0.00	5.00	7.00	1212.00	7.00	1212.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	26	0	2.00	97.00	1.00	95.00	0.00	85.00	10.00	7920.00	12.00	8862.00	0.00	10.00	0.00	10.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	19	0	1.00	72.00	0.00	71.00	0.00	69.00	2.00	864.00	3.00	1566.00	0.00	2.00	0.00	2.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	41	0	0.00	118.00	0.00	118.00	0.00	118.00	0.00	2682.00	0.00	2682.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	20	0	2.00	121.00	2.00	118.00	0.00	106.00	12.00	5706.00	15.00	6942.00	0.00	12.00	0.00	12.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	21	0	0.00	42.00	0.00	42.00	0.00	42.00	0.00	2496.00	0.00	2940.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	22	1	3.00	125.00	3.00	125.00	3.00	120.00	5.00	1374.00	5.00	1374.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	46	1	1.00	108.00	1.00	108.00	2.00	88.00	20.00	6672.00	20.00	6672.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	23	1	0.00	112.00	0.00	112.00	0.00	106.00	6.00	1782.00	6.00	1782.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	24	0	0.00	16.00	0.00	16.00	0.00	5.00	11.00	4482.00	11.00	4482.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	28	1	0.00	132.00	0.00	132.00	3.00	130.00	2.00	1602.00	2.00	1602.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	25	0	0.00	54.00	0.00	54.00	0.00	53.00	1.00	726.00	1.00	1236.00	0.00	1.00	0.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	31	0	0.00	58.00	1.00	58.00	0.00	55.00	3.00	972.00	3.00	1536.00	0.00	3.00	0.00	3.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	32	0	4.00	119.00	3.00	115.00	0.00	110.00	5.00	5112.00	9.00	6294.00	0.00	5.00	0.00	5.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	33	0	0.00	54.00	0.00	54.00	0.00	48.00	6.00	2406.00	6.00	2946.00	0.00	6.00	0.00	6.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	34	1	2.00	128.00	2.00	128.00	2.00	113.00	15.00	2946.00	15.00	2946.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	35	1	0.00	96.00	0.00	96.00	2.00	96.00	0.00	1572.00	0.00	1572.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	37	0	0.00	80.00	0.00	80.00	0.00	77.00	3.00	1080.00	3.00	1080.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	39	1	1.00	46.00	1.00	46.00	0.00	43.00	3.00	1686.00	3.00	1686.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	40	1	2.00	122.00	2.00	122.00	3.00	122.00	0.00	1248.00	0.00	1248.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	42	0	1.00	6.00	1.00	6.00	0.00	2.00	4.00	2028.00	4.00	2028.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	43	0	0.00	68.00	0.00	68.00	0.00	66.00	2.00	870.00	2.00	1578.00	0.00	2.00	0.00	2.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	44	0	3.00	136.00	1.00	131.00	0.00	128.00	3.00	3696.00	8.00	5010.00	0.00	3.00	0.00	3.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	45	1	0.00	44.00	0.00	44.00	0.00	41.00	3.00	1782.00	3.00	2256.00	0.00	3.00	0.00	3.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	47	0	1.00	104.00	1.00	104.00	0.00	103.00	1.00	1524.00	1.00	1524.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	48	0	0.00	5.00	0.00	5.00	0.00	5.00	0.00	1566.00	0.00	1566.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	171	0	85	33.00	3770.00	28.00	3747.00	31.00	3483.00	264.00	127872.00	287.00	141282.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	1	0	0.00	53.00	0.00	53.00	0.00	53.00	0.00	486.00	0.00	1026.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	2	0	3.00	146.00	2.00	141.00	0.00	133.00	8.00	4122.00	13.00	5604.00	0.00	8.00	0.00	8.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	38	0	3.00	144.00	3.00	144.00	0.00	86.00	58.00	15870.00	58.00	15870.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	3	1	0.00	48.00	0.00	48.00	0.00	43.00	5.00	1602.00	5.00	2082.00	0.00	5.00	0.00	5.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	4	1	0.00	133.00	0.00	133.00	1.00	127.00	6.00	2238.00	6.00	2238.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	5	0	1.00	116.00	1.00	116.00	0.00	115.00	1.00	2406.00	1.00	2406.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	6	0	0.00	14.00	0.00	14.00	0.00	11.00	3.00	4986.00	3.00	4986.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	7	0	2.00	92.00	2.00	92.00	0.00	88.00	4.00	1374.00	4.00	1374.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	8	0	1.00	112.00	1.00	112.00	0.00	103.00	9.00	3264.00	9.00	3264.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	9	1	1.00	64.00	1.00	64.00	1.00	58.00	6.00	2778.00	6.00	2778.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	29	0	1.00	97.00	1.00	97.00	0.00	96.00	1.00	1032.00	1.00	1032.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	10	1	2.00	109.00	2.00	109.00	3.00	109.00	0.00	1242.00	0.00	1242.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	11	0	0.00	94.00	0.00	94.00	0.00	91.00	3.00	1680.00	3.00	1680.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	27	1	0.00	25.00	0.00	25.00	1.00	25.00	0.00	516.00	0.00	768.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	12	0	0.00	10.00	0.00	10.00	0.00	6.00	4.00	2262.00	4.00	2262.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	16	1	1.00	131.00	1.00	131.00	3.00	123.00	8.00	2688.00	8.00	2688.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	36	0	0.00	12.00	0.00	12.00	0.00	8.00	4.00	1764.00	4.00	1764.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	13	0	2.00	49.00	0.00	47.00	0.00	46.00	1.00	480.00	3.00	978.00	0.00	1.00	0.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	14	0	1.00	134.00	2.00	131.00	0.00	119.00	12.00	7290.00	15.00	8616.00	0.00	12.00	0.00	12.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	30	0	0.00	11.00	0.00	11.00	0.00	5.00	6.00	2052.00	6.00	2052.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	15	0	0.00	23.00	0.00	23.00	0.00	23.00	0.00	834.00	0.00	1110.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	17	1	0.00	96.00	0.00	96.00	2.00	90.00	6.00	1770.00	6.00	1770.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	18	0	0.00	12.00	0.00	12.00	0.00	5.00	7.00	1254.00	7.00	1254.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	26	0	2.00	99.00	1.00	96.00	0.00	85.00	11.00	7986.00	14.00	8946.00	0.00	11.00	0.00	11.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	19	0	0.00	72.00	1.00	72.00	0.00	69.00	3.00	882.00	3.00	1584.00	0.00	3.00	0.00	3.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	41	0	0.00	118.00	0.00	118.00	0.00	118.00	0.00	2682.00	0.00	2682.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	20	0	1.00	122.00	2.00	120.00	0.00	106.00	14.00	5790.00	16.00	7038.00	0.00	14.00	0.00	14.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	21	0	0.00	42.00	0.00	42.00	0.00	42.00	0.00	2496.00	0.00	2940.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	22	1	2.00	127.00	2.00	127.00	3.00	123.00	4.00	1398.00	4.00	1398.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	46	1	0.00	108.00	0.00	108.00	3.00	91.00	17.00	6774.00	17.00	6774.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	23	1	1.00	113.00	1.00	113.00	3.00	109.00	4.00	1806.00	4.00	1806.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	24	0	0.00	16.00	0.00	16.00	0.00	5.00	11.00	4548.00	11.00	4548.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	28	1	1.00	133.00	1.00	133.00	3.00	133.00	0.00	1602.00	0.00	1602.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	25	0	1.00	55.00	0.00	54.00	0.00	53.00	1.00	732.00	2.00	1248.00	0.00	1.00	0.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	31	0	1.00	59.00	0.00	58.00	0.00	55.00	3.00	990.00	4.00	1560.00	0.00	3.00	0.00	3.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	32	0	2.00	121.00	2.00	117.00	0.00	110.00	7.00	5154.00	11.00	6360.00	0.00	7.00	0.00	7.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	33	1	0.00	54.00	0.00	54.00	0.00	48.00	6.00	2442.00	6.00	2982.00	0.00	6.00	0.00	6.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	34	1	0.00	128.00	0.00	128.00	3.00	116.00	12.00	3018.00	12.00	3018.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	35	0	0.00	96.00	0.00	96.00	0.00	96.00	0.00	1572.00	0.00	1572.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	37	0	0.00	80.00	0.00	80.00	0.00	77.00	3.00	1098.00	3.00	1098.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	39	1	0.00	46.00	0.00	46.00	3.00	46.00	0.00	1686.00	0.00	1686.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	40	1	0.00	122.00	0.00	122.00	0.00	122.00	0.00	1248.00	0.00	1248.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	42	0	1.00	7.00	1.00	7.00	0.00	2.00	5.00	2058.00	5.00	2058.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	43	0	0.00	68.00	0.00	68.00	0.00	66.00	2.00	882.00	2.00	1590.00	0.00	2.00	0.00	2.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	44	0	2.00	138.00	2.00	133.00	0.00	128.00	5.00	3726.00	10.00	5070.00	0.00	5.00	0.00	5.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	45	1	1.00	45.00	0.00	44.00	3.00	44.00	0.00	1782.00	1.00	2262.00	2.00	3.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	47	0	0.00	104.00	0.00	104.00	0.00	103.00	1.00	1530.00	1.00	1530.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	48	0	0.00	5.00	0.00	5.00	0.00	5.00	0.00	1566.00	0.00	1566.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	172	0	17	33.00	3803.00	29.00	3776.00	32.00	3515.00	261.00	129438.00	288.00	143010.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	1	0	0.00	53.00	0.00	53.00	0.00	53.00	0.00	486.00	0.00	1026.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	2	0	2.00	148.00	3.00	144.00	0.00	133.00	11.00	4188.00	15.00	5694.00	0.00	11.00	0.00	11.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	38	1	0.00	144.00	0.00	144.00	0.00	86.00	58.00	16218.00	58.00	16218.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	3	1	1.00	49.00	0.00	48.00	3.00	46.00	2.00	1614.00	3.00	2100.00	2.00	5.00	2.00	5.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	4	1	0.00	133.00	0.00	133.00	0.00	127.00	6.00	2274.00	6.00	2274.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	5	0	1.00	117.00	1.00	117.00	0.00	115.00	2.00	2418.00	2.00	2418.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	6	0	1.00	15.00	1.00	15.00	0.00	11.00	4.00	5010.00	4.00	5010.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	7	0	0.00	92.00	0.00	92.00	0.00	88.00	4.00	1398.00	4.00	1398.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	8	0	0.00	112.00	0.00	112.00	0.00	103.00	9.00	3318.00	9.00	3318.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	9	1	0.00	64.00	0.00	64.00	2.00	60.00	4.00	2802.00	4.00	2802.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	29	0	2.00	99.00	2.00	99.00	0.00	96.00	3.00	1050.00	3.00	1050.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	10	1	1.00	110.00	1.00	110.00	1.00	110.00	0.00	1242.00	0.00	1242.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	11	0	0.00	94.00	0.00	94.00	0.00	91.00	3.00	1698.00	3.00	1698.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	27	0	0.00	25.00	0.00	25.00	0.00	25.00	0.00	516.00	0.00	768.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	12	0	0.00	10.00	0.00	10.00	0.00	6.00	4.00	2286.00	4.00	2286.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	16	1	3.00	134.00	3.00	134.00	3.00	126.00	8.00	2736.00	8.00	2736.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	36	0	0.00	12.00	0.00	12.00	0.00	8.00	4.00	1788.00	4.00	1788.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	13	0	0.00	49.00	1.00	48.00	0.00	46.00	2.00	492.00	3.00	996.00	0.00	2.00	0.00	2.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	14	0	0.00	134.00	2.00	133.00	0.00	119.00	14.00	7374.00	15.00	8706.00	0.00	14.00	0.00	14.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	30	0	0.00	11.00	0.00	11.00	0.00	5.00	6.00	2088.00	6.00	2088.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	15	0	0.00	23.00	0.00	23.00	0.00	23.00	0.00	834.00	0.00	1110.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	17	1	1.00	97.00	1.00	97.00	4.00	94.00	3.00	1788.00	3.00	1788.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	18	0	0.00	12.00	0.00	12.00	0.00	5.00	7.00	1296.00	7.00	1296.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	26	1	0.00	99.00	1.00	97.00	0.00	85.00	12.00	8058.00	14.00	9030.00	0.00	12.00	0.00	12.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	19	0	0.00	72.00	0.00	72.00	0.00	69.00	3.00	900.00	3.00	1602.00	0.00	3.00	0.00	3.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	41	0	1.00	119.00	1.00	119.00	0.00	118.00	1.00	2688.00	1.00	2688.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	20	0	0.00	122.00	1.00	121.00	0.00	106.00	15.00	5880.00	16.00	7134.00	0.00	15.00	0.00	15.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	21	0	0.00	42.00	0.00	42.00	0.00	42.00	0.00	2496.00	0.00	2940.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	22	1	0.00	127.00	0.00	127.00	3.00	126.00	1.00	1404.00	1.00	1404.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	46	0	0.00	108.00	0.00	108.00	0.00	91.00	17.00	6876.00	17.00	6876.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	23	1	0.00	113.00	0.00	113.00	3.00	112.00	1.00	1812.00	1.00	1812.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	24	0	0.00	16.00	0.00	16.00	0.00	5.00	11.00	4614.00	11.00	4614.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	28	0	0.00	133.00	0.00	133.00	0.00	133.00	0.00	1602.00	0.00	1602.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	25	1	0.00	55.00	1.00	55.00	0.00	53.00	2.00	744.00	2.00	1260.00	0.00	2.00	0.00	2.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	31	1	0.00	59.00	1.00	59.00	1.00	56.00	3.00	1008.00	3.00	1578.00	2.00	4.00	2.00	4.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	32	1	3.00	124.00	2.00	119.00	1.00	111.00	8.00	5202.00	13.00	6438.00	2.00	9.00	2.00	9.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	33	0	0.00	54.00	0.00	54.00	0.00	48.00	6.00	2478.00	6.00	3018.00	0.00	6.00	0.00	6.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	34	0	0.00	128.00	0.00	128.00	0.00	116.00	12.00	3090.00	12.00	3090.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	35	0	0.00	96.00	0.00	96.00	0.00	96.00	0.00	1572.00	0.00	1572.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	37	1	0.00	80.00	0.00	80.00	1.00	78.00	2.00	1110.00	2.00	1110.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	39	0	0.00	46.00	0.00	46.00	0.00	46.00	0.00	1686.00	0.00	1686.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	40	0	0.00	122.00	0.00	122.00	0.00	122.00	0.00	1248.00	0.00	1248.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	42	0	0.00	7.00	0.00	7.00	0.00	2.00	5.00	2088.00	5.00	2088.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	43	1	1.00	69.00	0.00	68.00	1.00	67.00	1.00	888.00	2.00	1602.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	44	1	0.00	138.00	4.00	137.00	1.00	129.00	8.00	3774.00	9.00	5124.00	2.00	9.00	2.00	9.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	45	0	0.00	45.00	1.00	45.00	0.00	44.00	1.00	1788.00	1.00	2268.00	0.00	1.00	0.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	47	0	0.00	104.00	0.00	104.00	0.00	103.00	1.00	1536.00	1.00	1536.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	48	0	0.00	5.00	0.00	5.00	0.00	5.00	0.00	1566.00	0.00	1566.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	173	0	32	17.00	3820.00	27.00	3803.00	24.00	3539.00	264.00	131022.00	281.00	144696.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	174	1	0	0.00	53.00	0.00	53.00	0.00	53.00	0.00	486.00	0.00	1026.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
